163.94042303514772,340.41839713476344,1
163.1606989880927,276.2300687065078,1
285.4809041330086,435.6949246898378,0
375.2742731857719,232.79305163156664,3
236.3248604373229,99.7748623531226,2
391.14193781400127,293.3066448722778,3
366.1676128116161,273.50261320869976,3
333.0512227863968,428.3260114944902,0
185.91523158829384,230.010362421554,1
469.00505516027454,318.5908447549622,3
384.1029795096431,293.9568125923947,3
498.4976083211648,161.68781287260475,3
288.61819967718776,492.1603722672334,0
361.25160633048944,393.3408449301896,0
299.4173720059153,212.4555317796513,2
326.6173927986315,158.12508611696586,2
408.5748835311026,438.4114195640161,0
379.81861402084985,251.97351503567643,3
287.7026948537676,392.1564054902791,0
318.57745126426283,364.95765743499936,0
253.25259356903229,307.4910215444372,1
253.3262290730768,158.5735901029052,2
368.47366186818135,242.74782564670772,3
419.1528056242047,254.6066041759001,3
283.2292451241252,496.1473948146646,0
265.7146138799624,153.72767223380697,2
336.15230152487527,455.3000312730837,0
406.1813997161714,312.19779209928254,3
236.23693235031104,60.19069475778677,2
357.81108670096154,413.4398049975741,0
262.2949047663264,260.9709400110824,1
320.04183786841224,447.76840857750295,0
407.1767853571561,287.5532421108499,3
462.4457864705632,182.51630367964367,3
256.2446272960042,392.6458312118993,0
498.1573672305303,279.79443103813827,3
250.5888334264699,331.4086963338914,1
290.366164433228,188.13317587835948,2
195.96454582936585,355.7401774533279,1
137.43784408448113,414.430482679168,1
454.73518054279685,351.09245971129945,3
344.2136136478659,180.10757563969224,2
372.7259006107662,112.58940511907196,2
445.4454700210448,174.47770314538064,3
307.7175254244133,376.222985243953,0
177.5812874543345,351.5496872961591,1
231.79610409313136,148.670619169897,2
456.59099586756776,205.53339452498471,3
208.4574970042986,403.9960116752202,1
247.5133448262059,354.1019250959953,1
359.00321385822235,181.33813988305565,2
272.8059444275312,431.8950896366098,0
312.83869331632434,224.34290504413028,2
384.32795322961584,294.95628077369486,3
218.1715459391284,411.3747965542459,1
167.84764419074273,388.7792205942676,1
247.64281370136905,456.56632789309793,0
286.9968773992469,354.8946961205281,0
450.1335164386216,269.5724543319252,3
499.5432252879815,149.10989619232762,3
439.2525301309715,316.16945363742553,3
224.6940423846492,139.5408285888014,2
266.175338038249,386.951813367946,0
249.61091849718915,433.0648585905264,0
491.78737030179366,152.77401824925897,3
209.596179059724,508.40905442649154,0
234.3881400113725,282.80327929252616,1
291.0147046555909,177.81899614552356,2
355.97702272366683,483.0765848175295,0
363.52766236224113,281.4614599333223,3
216.23906039835305,312.3713544197023,1
423.5766525788361,279.5683548952421,3
407.8314262353687,239.81350009505323,3
217.38520843103075,239.75984126064083,1
366.0943686216275,278.706307258023,3
336.54314432917823,215.2980840198632,2
361.35512287334416,149.6436305139103,2
267.00197343348947,400.54818585153214,0
350.3147220318772,324.58171885288255,3
414.397528744658,463.2448145777951,0
352.04681082554174,307.0988452831098,3
242.494296061237,70.08665392260329,2
362.3324168928694,306.6556081846006,3
373.0491696806297,250.93639365753324,3
263.90208644740983,387.0619306244803,0
269.6118995385045,204.7804091874011,2
184.0257843111793,356.11553206714865,1
376.4105475810871,291.5898981697037,3
288.7234710820818,383.804692067664,0
267.7850241961877,304.23232302323066,1
263.90363773071675,287.8783959199055,1
246.89314177214223,174.20339732030203,2
410.4883428773701,255.7231170604864,3
375.0218035367274,257.3707351806493,3
342.09849245732954,260.70835147718094,3
255.7675881551562,329.8169093008554,1
198.62870045575087,311.9549373153744,1
378.53323628734273,307.31333519809255,3
223.4946575670349,107.90545854152391,2
232.66870580331275,358.1740486739223,1
162.2552636617255,280.2815515667581,1
377.8124747386808,337.25307111830983,3
290.00540748966586,301.58867090956204,1
211.55819847776857,236.18342382743788,1
168.6642997120406,316.48484217444644,1
298.6403556905357,399.56687380915054,0
269.2646687281829,174.46128837165682,2
286.3386143735493,100.76331112854652,2
299.7576690902232,137.44599200773578,2
347.92306495804786,299.11000629812605,3
178.9251740903859,401.0072774339754,1
282.6037485839633,396.12662790196447,0
194.3719209749769,405.9593172084486,1
335.76179302289387,359.7366502493897,0
209.7325379613551,210.08893670329263,1
309.15431388923145,376.428661097748,0
513.9178089424706,237.00558148013127,3
439.720535147911,340.451727574618,3
430.54814179857146,263.4442928360123,3
418.4067555047138,472.1637011848615,0
443.2225803622641,400.2517746138712,0
374.5868363298202,254.5652637405739,3
390.1065894730799,236.1608194167328,3
401.0731684644349,309.3919063678702,3
383.6115486971358,258.9447213676945,3
311.19378614910664,356.8859240613615,0
194.9796330996253,365.6505828506879,1
413.27227275441584,293.20584858654894,3
405.5237508767108,263.99290431901494,3
417.5437742104818,268.76600180543943,3
438.0178112232345,286.85357220832947,3
335.9720385316259,230.0830967762637,2
207.95161290828008,283.9342666877606,1
203.104830828806,275.05660604428846,1
166.04655990815547,261.8596567296283,1
499.9134550866714,280.990378688074,3
238.7070532490264,252.03183499045792,1
400.2917701067109,308.91594378563144,3
484.7534465383088,479.2980496983858,0
234.5471573274084,134.6679549946897,2
266.30682089261927,51.5099827971336,2
154.6603459579797,267.3876020250788,1
231.53472295715875,101.97679628738996,2
277.86045265625575,228.5497208730852,2
415.5611448135013,251.01159868996848,3
324.32919499252785,380.3918421746259,0
334.6118667113494,419.662708743029,0
294.5660475894896,375.7961081074467,0
367.97116818810713,130.07676631354968,2
226.5718678462252,301.49268990372514,1
306.10656689732195,383.718013186814,0
375.2170499616832,293.6936630220624,3
372.4059561197327,328.1620363516497,3
276.4650375434754,454.32516335321264,0
232.06049224404487,27.18244203704824,2
494.4656845303374,178.3958433004732,3
238.9095091352431,119.28584626324616,2
424.54989129106207,212.05907206599733,3
294.69719460221825,203.75802413307105,2
297.27171319617923,92.51808493165665,2
323.2980295103812,228.12486960640703,2
264.70866537514905,114.74395033901664,2
278.9553219517141,197.5229247638681,2
320.51524613359163,204.129643528262,2
157.04465032044695,314.82673770011866,1
393.562753297814,257.40370862007524,3
294.7245074817154,186.2878833860653,2
426.2943788311301,296.67838522913365,3
382.5078687684877,266.5822635832704,3
469.250964598188,268.1319550846876,3
184.62597021334483,235.9004369413781,1
507.767353642479,310.0638149175158,3
144.29784187734515,345.88487752767514,1
450.4627476757637,187.68967772075183,3
259.040964842517,128.209987759018,2
498.0057324032493,315.9593880551484,3
262.3891458784373,477.1164163608658,0
210.90549866370816,413.80839230236256,1
400.10799991741527,295.58927793096075,3
404.0736722488781,159.35139455300632,2
365.10709156802585,278.3418196235068,3
315.3722735301304,417.8360118082911,0
267.3087233525146,148.033628743505,2
420.399018284099,335.63706449522505,3
407.9116489252479,325.48113416940515,3
289.3315067068437,356.00332232098185,0
280.89970277065464,375.86178271456544,0
357.80319710943166,321.99742515124626,3
474.00789369325616,344.351850444847,3
129.83212536470097,330.9604405906107,1
340.58435976628834,167.94948596806526,2
426.2445609534375,405.1048492095579,0
181.1600650209296,220.54808761414927,1
230.9720500857975,410.160346641775,0
309.6909767593662,26.21114267025996,2
200.1522569124653,117.73519524704218,2
345.4571648018222,271.4835911759368,3
341.9978969275994,216.1506872417243,2
342.7743085809698,134.45876572091282,2
168.74166964814785,105.26577627565156,2
371.32319371725725,245.5847616626268,3
185.96958475824096,339.420616540113,1
247.98808822527764,94.50635900003743,2
424.7479140915585,301.13642283679235,3
287.2072295350719,379.5421301087576,0
370.12411071301415,248.267641071446,3
375.9165832855268,303.68843111409365,3
473.0203156522732,185.48668724846675,3
434.3291561516663,269.00401252723634,3
216.9726345245367,365.1474512121405,1
481.1048285898424,180.2630040696405,3
344.36488752403164,249.89183350012547,3
283.4504371227521,283.50802639071003,1
487.277528322937,236.75508899740228,3
383.8094197317632,281.70783969647607,3
543.1110447546148,316.2868421147824,3
273.4853941111433,451.3829814074584,0
255.2556519203717,184.05381305707328,2
393.66167812773546,350.8772595676758,3
291.6773122454122,340.2547762786999,0
307.0791326267717,264.6345629186195,1
344.6255555633586,263.4063546967416,3
145.53772050628385,302.6149465847475,1
398.8973127576135,306.22231241377807,3
348.3085628114158,264.2022527457478,3
287.93160840352226,466.4217079372801,0
261.08628766504023,190.62970921672624,2
340.063184012468,128.4647764523596,2
340.4949553939968,406.5870865319254,0
184.94622826420505,201.2899622548863,1
391.8660699518174,253.2125371959071,3
431.315549085032,85.82252281196764,2
379.07408165567534,300.3285963830652,3
274.6948146017745,104.17099728359857,2
272.7890878592568,127.55064465327963,2
443.2925364218161,248.1524661077632,3
169.42692538392703,315.0751218467973,1
130.355557376129,258.08092435058006,1
206.60232474621927,309.6239407234977,1
193.97967427598425,523.1174237614475,0
163.56085888935144,414.8849936106639,1
246.5777751524229,107.97411889552669,2
360.79644749651095,327.3261485087923,3
371.15246936765953,430.6681185980639,0
387.95854577563045,263.57795697187885,3
301.7134500576525,395.9302672724031,0
124.99830065649542,166.13859089466757,1
327.437644309206,376.78693617285376,0
202.34404711196052,366.6793987718317,1
161.98817688689834,407.5881623551276,1
286.7630426783426,417.4452560433572,0
338.3005413713293,388.85399994147446,0
323.75424331614374,273.87601821794465,3
215.0218621960948,88.20957979128275,2
372.0032198248979,251.81482127880847,3
431.3435663809725,258.2046103800736,3
405.1118549303583,300.5589909899457,3
508.21280204192,268.633857113667,3
201.80054341589369,295.17203617006567,1
236.2216791111828,446.0957362845448,0
351.4694592542602,235.91933336820287,3
262.177806512975,130.58746293080543,2
473.0429010992056,327.45140754607183,3
316.1539845019199,425.6804334145533,0
421.7317681224297,255.8786170982871,3
218.730222156266,298.9387723880624,1
126.4181567171413,373.1373177099039,1
310.55544831724086,370.2080364184861,0
276.80759860304573,402.3527892406423,0
107.29564424382642,402.4581412338913,1
237.0514761445196,260.81741424624835,1
212.46200739863275,207.93978675492943,1
361.15975418108206,276.7333943750056,3
256.4301351034032,301.8190028294736,1
252.84871110809289,212.98901477468883,2
315.06425175473174,418.0915224217332,0
303.0633664162824,403.6757145177456,0
434.9457158024971,343.38730526358404,3
360.2328819039741,265.6511080401167,3
253.5716409993856,166.94585250099692,2
333.80730262630885,110.06475162255524,2
165.8350583323026,235.635522640562,1
358.560655729833,115.28729407895116,2
211.03900973808896,109.03205933255464,2
178.38301133260146,289.11401523815493,1
206.51419153233948,464.45205050187417,0
288.18463737225125,500.2244978129917,0
247.90691145838016,324.1003933330928,1
208.54584204045307,250.5201802603218,1
488.1697550233941,325.53262403309793,3
454.0850915553396,327.4224662280443,3
329.9170621020566,153.6306503698272,2
348.6311220204456,280.7794607657176,3
265.4698575235957,450.1136093079019,0
334.59269711467454,448.50566863611584,0
247.41916986258377,336.7072501692064,1
343.9264906627541,264.0913931256594,3
256.32517580510665,163.98778421901997,2
326.5405056821713,368.2494620593291,0
256.7882450492643,65.3261918157096,2
324.1190814129912,390.4048288105853,0
333.851041944003,41.30805338363445,2
185.0271740516828,108.6130046300072,2
161.76563112207995,318.5751036879325,1
272.1483407322531,192.25323859527623,2
283.1914125774222,355.0019409294705,0
223.998569008898,275.9299004528835,1
414.86984269262086,310.3846113019388,3
170.2960832023288,231.86631702213987,1
432.2788692837518,336.51805934786216,3
282.4331859662345,144.55803322186478,2
378.5485289056247,255.7787044430015,3
371.89990495425616,298.8662249786062,3
261.0659834529959,288.0399626578406,1
391.3904725337033,127.06532762003695,2
397.966747156594,275.31236793998227,3
299.38979457489324,224.3819723199672,2
399.1187534436213,255.74202064934943,3
287.59690367447604,380.0244478511498,0
283.62330707513075,195.1139711394342,2
212.86309177701372,391.9341663998547,1
243.36332172834705,438.2000183693071,0
241.3979323029148,146.73692108710875,2
255.48087364869824,271.7730589578616,1
256.22248582622854,521.8910710138281,0
208.86983258085965,405.3149516682905,1
228.8369849628129,159.94140578708613,2
226.14300951282289,307.6939633317453,1
202.25003672513864,304.65882010758594,1
416.8248069238069,333.25305513075324,3
311.40650274339373,190.1414072864356,2
291.3607258629057,181.5953080437763,2
241.87199370861944,301.1116146537591,1
262.22832984971,177.88700172036943,2
215.7972017766051,289.8019813807172,1
345.97946625165395,396.7796342016011,0
370.1824455279574,430.6887261279464,0
254.6256704969378,295.45893211944747,1
274.4078559416005,209.44097552589272,2
538.1073846546246,257.9896358108236,3
283.9864632160515,230.88001604585665,2
229.31638423519007,243.27037373654,1
370.59157126424367,245.5326780502904,3
453.15593741808937,349.6799010189914,3
343.0927500687812,122.07986046849652,2
327.93892240833,463.1567613696883,0
176.48891255809025,258.58900451094223,1
304.8279637673642,184.61446040620672,2
395.246873283309,322.1147851930218,3
266.7281534005793,295.2052614160931,1
396.7479583413692,163.78284420729227,2
368.7759304934119,142.29026794652185,2
361.15074324218665,288.5132627322074,3
327.7897028212193,366.8330050767509,0
319.0736370520611,215.52897464464297,2
367.9550565805075,280.6789288344254,3
333.208812245131,273.505001323951,3
195.6321392910552,205.1324905596786,1
248.2296822292336,284.6014653464852,1
321.36272649556514,402.3938961991746,0
364.1358774442053,113.1804128411148,2
147.19117369188993,258.48071122326587,1
284.8134145967013,152.48790019192455,2
509.88192457236215,475.97360030761183,0
158.84762861093253,359.0455219402488,1
437.7860402388881,501.3442197433447,0
427.45406786016014,298.2313990646995,3
538.0577627489866,283.93609377496364,3
387.6638685780395,335.0076705757368,3
213.69158927053567,482.2613993458056,0
397.83796490091953,264.2353408926496,3
201.6407079874254,508.13705920966737,0
164.5413587698115,426.43648968386384,1
293.0140680534165,219.96190421415616,2
250.794323511409,437.1397162941118,0
350.2342101940386,278.2232043248789,3
460.3810378878415,43.66795775868541,2
129.82665010538034,352.8419973556526,1
112.84422398071143,414.2328910894036,1
281.091254817049,157.39968879151775,2
296.5044639221936,453.49154277779377,0
237.8487557440213,113.09078614632064,2
356.99669932785537,260.20919735483045,3
220.9058744578883,266.6034352345657,1
336.28187942982595,155.63995624390964,2
325.4702059150205,199.70250520148065,2
207.7905288588697,265.375862845984,1
268.0260315840819,408.26714185951454,0
387.5419090692701,85.07801950628536,2
237.44296114771012,351.2464637336765,1
404.6287170221146,328.99514237068803,3
203.81444568003627,110.60802652626096,2
189.93696091912432,343.0091723473004,1
455.3307310581131,261.56557945362385,3
324.4754130578536,408.76390452312114,0
269.7466960479664,168.8533717634588,2
262.66062046737125,427.1537913300314,0
226.8251987950061,350.85663824049374,1
310.00484209796434,210.543860568364,2
243.92296788951367,490.61153705153833,0
302.2759615741842,176.66336631940837,2
395.6453879653216,249.39790869542853,3
272.40684451124235,340.0936034015105,1
299.2737702144178,199.880498875505,2
198.85374701786444,261.9513732945406,1
133.86357277081157,314.1407039484976,1
163.3443285796894,262.47051839942884,1
286.1785397447298,149.02591365568622,2
382.9288746789904,442.56521235696295,0
261.976657600192,118.3024759807373,2
321.3436056370627,147.98832036650404,2
279.1563063933064,175.73457082553966,2
376.7209331947833,339.0770568231204,3
292.40733180049176,374.8700176885637,0
307.25575890301457,470.8731240487462,0
120.18029761037404,370.4390965738481,1
357.62863928730883,172.10388766160776,2
430.594377336912,248.51486853397245,3
175.84071495519464,357.4147013447184,1
280.16294099124644,393.9366433594146,0
293.13749431267775,221.3065907933328,2
476.81740444698767,155.55069945750824,3
261.24343533535915,500.6741464002458,0
336.4961496728531,208.9758837707396,2
462.52851116744216,313.37175306729864,3
210.89962288629977,79.06330252341375,2
380.5526695506828,239.5791239908759,3
260.42824600601455,198.6033204556264,2
261.21203029562656,419.1011666489307,0
304.81243377188366,402.7045276395547,0
309.7592703378018,231.3303819486325,2
232.3077187595493,273.7530539186252,1
216.4887641183544,297.14564323457125,1
469.6488087313804,171.1608263729879,3
239.1449287696516,152.5932175136517,2
467.071384627728,503.1534762602252,0
301.5524738469795,374.9772619811337,0
284.4238204500721,509.8687738969364,0
487.6940858306437,403.070336415336,3
396.2543614135504,333.8274354071338,3
443.5030372173619,254.00245563901376,3
269.3062521049455,287.1713214646739,1
433.07137250829015,59.83817404354416,2
165.90976753962798,488.2277237242272,0
330.0178386217614,223.63175196699447,2
273.4235730279207,403.99722539231374,0
123.26024748762802,212.3353688033837,1
258.9207192588871,325.7283094511968,1
151.37211327946545,504.4735044225897,0
436.314002132525,259.42409191157185,3
261.0205781932482,424.4935760194472,0
213.1015972329499,101.26070359604664,2
303.6308351416742,112.91215395909234,2
233.97478639576187,273.58097085768657,1
399.9452910741328,233.2726047526444,3
271.4428347132585,196.3589679714247,2
317.8988853703942,338.7737767682792,0
417.6035774990771,271.1289817820301,3
343.9391064334927,114.39658249543685,2
351.8157607579612,263.2873475708959,3
209.82714579418064,375.84975326206165,1
310.73090904978915,429.7217696967521,0
284.26955068751937,94.74023252221218,2
301.4679034564969,448.9551390072603,0
200.64922931151543,366.57835623898745,1
212.83799491299203,247.6800903417028,1
364.7398285758303,118.21917568405286,2
372.7078495430086,321.9338807604348,3
335.03403108344344,115.94129903562624,2
222.1297460775445,343.5197935517434,1
315.43545815628244,401.3745483027129,0
416.5659441017176,181.0613873727704,3
416.95659051126313,252.88356921063647,3
393.6437723508239,329.30115986024066,3
396.82246749082026,215.218963340766,3
217.84062325748565,291.10568351594867,1
287.1872699852745,392.4812139807152,0
481.3827772045037,214.70075979103228,3
395.7899251389838,260.42988165670977,3
284.2857353478239,163.11816104466942,2
331.8267835546205,190.2570519867377,2
370.8678518014136,268.994898814715,3
192.0502802694939,381.9818497270793,1
349.9634673351967,372.2636078229875,0
270.6892917948536,400.4658075972777,0
284.5980189802981,425.4699135819308,0
477.5212803430502,303.33991465374254,3
319.8099801059708,116.55772902826668,2
311.00191843522094,170.17236755364848,2
432.4772201592615,428.97213073039137,0
346.63452638589376,436.7102958416407,0
329.2984158186738,357.0786098688924,0
365.6040733568528,274.7057371975887,3
273.2816666736703,191.01337108724084,2
458.8765893963,214.15521016007136,3
394.4897163074684,527.822847256264,0
439.858724185732,234.2037911037676,3
230.44795710068152,339.6372504380602,1
318.9161335567203,382.1718792454925,0
374.7574101326469,290.35771645950655,3
429.7984534341145,348.2500041746273,3
271.0331255040743,147.3359535518352,2
246.95294472009405,118.11453942541564,2
391.056543686846,293.10111784204594,3
435.9886058795199,220.5337807462331,3
411.42742625316623,177.0676399939454,3
215.96103819150312,309.4088277052765,1
517.0569357457468,315.4716471588823,3
208.6299244784923,337.00349051592354,1
451.87448267438816,197.06955482300023,3
209.5891540564855,502.5174625260965,0
219.2972065530704,105.47562705573692,2
430.91941592709344,181.50449325666315,3
292.5730128903593,201.7200473885323,2
309.6929196766741,405.87920882863904,0
457.5125088475004,258.1921288392623,3
186.84083562446247,378.9125257040975,1
390.9164517655528,310.9875072079053,3
415.2059573246432,320.96499594705045,3
219.15411777121227,275.4504754183416,1
222.02489777708303,149.28240554933484,2
352.5868655681071,415.8503727569265,0
248.2656118344321,415.8701625233876,0
330.2028776671663,311.3490606747119,3
206.83070267311905,86.27471318517372,2
337.0174758183708,249.6421712267193,3
135.1047455142625,182.3674264153508,1
240.99573856372143,305.12766055409963,1
217.095478418136,486.634421059429,0
408.6400177003922,257.10133394978817,3
183.9251397099449,363.8520655177748,1
487.2195572230982,196.2561123502263,3
269.7128377695483,173.1274512019385,2
244.29747602360075,160.783619189535,2
179.78998528907013,395.535868136516,1
495.22682766888914,243.3464877374908,3
487.9463602907297,230.0691354917816,3
154.3584711411014,388.1741140147892,1
218.08877818181568,80.80083584678182,2
287.59061266911505,151.58052156980722,2
370.9540061690898,403.3893426952902,0
160.3269894398736,262.8175191938324,1
193.93462818694564,420.169519141818,1
186.7028711199706,484.1327913279689,0
239.2902350781424,429.2325384153983,0
395.81363567944953,334.02795974172034,3
319.8336981004322,393.0258929813032,0
458.6925360278101,257.3825929727007,3
246.89155505857624,338.7018716864083,1
231.05526302219795,26.088973318336443,2
412.3714369711012,349.7305157464685,3
345.4559718319712,189.2496125052488,2
304.5358186241349,186.0192765110196,2
269.67476015384693,153.44423970757742,2
366.0645435431035,397.5297165985361,0
330.96041650905124,411.3941123723331,0
234.0463597645417,469.6933598008938,0
230.35448391760843,140.76420596680865,2
513.7290132641759,469.197802472328,0
237.9662137241689,221.90322665825423,1
328.4753576885459,459.7571016256688,0
399.87307224775793,366.8719639847748,3
220.15442298143552,365.2412821326723,1
382.002701679471,139.54818346996106,2
203.74426491297385,314.50178097831366,1
346.596401751456,306.2998564103174,3
231.339663453389,452.5661268900013,0
331.94134635917146,135.15154979222424,2
415.7540696254044,220.33448920598923,3
375.04775771017887,165.8196908470236,2
258.3543993676101,348.24909671309007,1
301.8264521911892,375.5233566092064,0
290.383486382157,185.1377561983285,2
221.73102442852212,266.8979649770378,1
190.71805074799929,513.8699677339554,0
316.39680678170924,108.92299678035882,2
346.18902024474403,254.178948436697,3
374.4561173517813,10.905306808918436,2
487.7192327865171,283.34555028247,3
219.64048941604068,364.38724175093085,1
353.18586330728584,266.9505203918625,3
229.6272630900628,131.03576928742325,2
327.6537940854192,414.90625686806607,0
299.5536341015504,341.2197458511424,0
390.3226798939097,146.7624494060951,2
267.2093917888978,302.9980628282227,1
230.67232149201584,174.64640194293818,2
316.54908727178423,242.9087723718045,2
255.8476727505624,414.0793239106783,0
181.9527740110899,330.32840876804033,1
241.7802426126766,342.5445056160553,1
270.8202477803556,405.519843848982,0
301.0314930823402,367.6829489226268,0
243.88879281461408,103.23438398382856,2
376.0088062684008,296.377347002369,3
387.2191752225344,281.936252631723,3
470.8568472617473,289.83481279879004,3
273.0315494893308,445.3344283444698,0
428.88347646419,358.63948127006466,3
341.68188725749883,308.9027348441223,3
198.2909565684992,337.47904916326024,1
151.07878306115123,284.0665233306116,1
316.90028485597634,120.55584317108271,2
263.9110680100484,225.1053197039176,2
452.0488769723936,230.4599781214745,3
431.2939344424205,301.90365300686346,3
196.7586666269575,232.1200148651448,1
242.86851845831595,299.9264148785176,1
276.2948118337837,410.7857825298721,0
426.4935004346564,263.8804979798225,3
273.89187516321687,506.6832456191213,0
300.25128761379915,196.7209649361636,2
501.2865017122587,292.42902434289886,3
219.75507257175195,149.27297838705098,2
454.0541790141616,324.3363775370546,3
458.83426263463775,347.9646142375478,3
226.5773360064288,347.0477272781516,1
153.75923285110815,259.0692150697023,1
283.93586966443024,487.4908428562069,0
517.28230548564,367.5810850155219,3
255.81858797897573,78.75384866368876,2
300.852440846261,183.84403598783183,2
325.7345354271318,364.2146480873959,0
343.9578586724721,308.6075343530061,3
211.67298721993785,509.482603525224,0
371.840857628268,265.8672163868843,3
300.09237048715227,232.7412230733146,2
461.805169217321,481.86638835913664,0
246.1531760009109,460.6919171004436,0
387.0451157097704,456.2979527729926,0
284.49866481151,174.3170996432774,2
434.2118715970669,237.2934768375972,3
329.25696338536926,376.4387421597557,0
344.8208622575875,148.55163196111076,2
376.5056524328032,126.2228158549481,2
373.35954078287045,120.7535173600324,2
385.79315933943417,258.26969326043303,3
378.4949383883127,509.4980310795036,0
450.6960187170971,323.4876168951531,3
344.12673945285246,120.13167402066516,2
280.41854121682945,414.69223464106346,0
459.1496881004613,315.4102788063833,3
170.24644522757035,537.915998665364,0
143.05354021964703,308.5327193400012,1
329.86778204350594,54.27793323894963,2
416.6563491555032,281.89745649320275,3
252.2709728067962,338.7620679477141,1
182.87879415257063,223.6980307474188,1
362.01393735759615,378.9112097402079,0
394.3745502990497,291.7110410168767,3
335.90424147714947,447.2105750998605,0
295.65198388607195,405.75941428045576,0
417.8821470722369,258.9068119021707,3
201.37562224045496,263.263637322119,1
295.0189002638829,406.19288247331895,0
153.41159419918392,359.04673033252203,1
289.1919739569865,383.40682633394977,0
380.3274617963949,318.8578475908333,3
169.5444455204979,204.2241100850228,1
157.24650722907916,205.48388090003607,1
438.6989130762814,290.84389120491016,3
310.2751412587698,359.69828623583334,0
308.75365669049523,401.8615836028617,0
333.47860441652784,177.66008202537068,2
218.878065082028,242.52780560627787,1
303.7266028454957,364.74269258488096,0
289.84404912189643,187.9209262105866,2
326.4767627407205,177.01929989106424,2
302.0654838942476,214.2342962016457,2
248.12126531102857,137.6207317438385,2
252.6871569481,287.6935827364729,1
127.53911535153384,305.6651143675477,1
347.1265869433832,146.723170567826,2
253.1785175327421,325.42030089366943,1
247.9533512426994,163.38306168512747,2
196.8702048464695,241.88640551995329,1
326.1537799968742,361.6577387639956,0
202.38063002383527,221.34815408162788,1
211.2818438146112,423.23328494308186,1
328.14959210443715,453.4843820472572,0
484.75240522715785,316.1071909132146,3
286.11074523905546,444.1364982296828,0
306.5344774250549,398.7754128698666,0
382.255334462507,273.0732786957849,3
347.5173974705665,251.19087734010452,3
442.39237676866753,332.77561814806546,3
429.7360807776326,352.5365998902163,3
290.31797865375563,405.9162196468007,0
183.460331887505,268.3263669917322,1
226.18110336338333,258.18761140024355,1
300.7803946991289,169.08870270020356,2
259.61023476942165,448.811191696744,0
374.4964142175271,220.3692482207624,3
505.4259644205409,214.5935175677816,3
201.3226715861503,83.60568539828532,2
338.0139906667628,292.10243532536725,3
253.6120317352848,325.8976732578954,1
363.2982375757564,158.93056276381782,2
161.50898094231263,214.7526421934596,1
454.2372021614733,247.57478624629232,3
486.6128469380179,349.71350649037504,3
400.3961202070078,82.43126938734135,2
294.55314463885287,404.9150024182961,0
346.49147522186627,208.7659269823044,2
264.08564350741995,145.9004914559207,2
273.63385898340107,208.44639620297733,2
344.31190267431896,85.34603292109624,2
301.4484893813473,240.17463500463532,2
303.9148379315829,131.48713164658068,2
443.0224982463983,216.17006153444123,3
381.65725655446494,287.528464640391,3
280.92143095789163,207.6670218292644,2
207.8385954856704,370.23317072077225,1
186.70834620200893,241.8820302280794,1
286.1395276697251,186.2820915530768,2
369.6125211673109,127.73059138923696,2
368.277434337976,295.1032435795887,3
